swift_code,id,bank,city,branch
QCDFPHM1,341,QUEEN CITY DEVELOPMENT BANK,ILOILO,None
QCRIPHM1,342,QUEZON CAPITAL RURAL BANK, INCORPORATED,LUCENA CITY,None
RLINPHM1,343,R AND L INVESTMENTS, INC,MANILA,None
NUBLPHM1,344,R. NUBLA SECURITIES INC.,MANILA,None
LIMSPHM1,345,R.S. LIM AND CO. INC.,MANILA,None
RARLPHM1,346,RANG-AY BANK (A RURAL BANK), INC.,SAN FERNANDO,None
RAHSPHM1,347,RASHIND HUSSAIN SECURITIES (PHILIPPINES) INC,MANILA,None
HGASPHM1,348,RBS ASIA SECURITIES, INC.,MANILA,None
RCCOPHM1,349,RCBC CAPITAL CORPORATION,MANILA,None
RCSAPHM1,350,RCBC SAVINGS BANK, INC.,MAKATI CITY,None
REGIPHM1,351,REGINA CAPITAL DEVELOPMENT CORP.,MANILA,None
RFCAPHM1,352,RFM CAPITAL LIMITED,MANILA,None
RCBCPH21,353,RIZAL COMMERCIAL BANKING CORPORATION,MANILA,(FOREIGN CURRENCY DEPOSIT UNIT - FCDU)
RCBCPHMM,354,RIZAL COMMERCIAL BANKING CORPORATION,MANILA,None
ROBPPHMQ,355,ROBINSONS BANK CORPORATION,QUEZON CITY,None
RTGCPHM1,356,RTG AND CO. INC.,MANILA,None
RUCAPHM1,357,RURAL BANK OF CAMALIG (ALBAY) INC.,LEGAZPI,None
RBCYPHM1,358,RURAL BANK OF CAUAYAN INC.,CAUAYAN,None
RUDIPHM1,359,RURAL BANK OF DIGOS, INC,DIGOS CITY,None
RUGUPHM1,360,RURAL BANK OF GUINOBATAN, INC.,GUINOBATAN,None
RUJAPHM1,361,RURAL BANK OF JAEN, INC.,JAEN,None
RUKSPHM1,362,RURAL BANK OF KIAMBA (SARANGANI) INC.,KIAMBA,None
RLSKPHM1,363,RURAL BANK OF LEBAK (SULTAN KUDARAT) INC.,LEBAK,None
LILOPHM1,364,RURAL BANK OF LILOY (ZN), INC,DIPOLOG CITY,None
RUMAPHM1,365,RURAL BANK OF MABALACAT, INC.,MABALACAT,None
RUMNPHM1,366,RURAL BANK OF MANGALDAN, INC.,MANGALDAN,None
RUMIPHM1,367,RURAL BANK OF MIAGAO (ILOILO), INC.,MIAGAO,None
RUMDPHM1,368,RURAL BANK OF MIDSAYAP, INC.,MIDSAYAP,None
RNWAPHM1,369,RURAL BANK OF NEW WASHINGTON (AKLAN) INC.,NEW WASHINGTON,None
RUODPHM1,370,RURAL BANK OF ODIONGAN INC,BATANGAS,None
RUPAPHM1,371,RURAL BANK OF PAGBILAO INC.,PAGBILAO,None
RPMOPHM1,372,RURAL BANK OF PANA-ON (MIS. OCC.) INC.,JIMENEZ,None
RPBUPHM1,373,RURAL BANK OF PANDI (BULACAN), INC.,PANDI,None
RSJCPHM1,374,RURAL BANK OF SAN JOSE (CAMARINES SUR), INC.,CAMARINES SUR,None
RSLSPHM1,375,RURAL BANK OF SAN LUIS (BATANGAS),,SAN LUIS,None
RUSGPHM1,376,RURAL BANK OF STA. IGNACIA, INC.,SANTA IGNACIA,None
RUTCPHM1,377,RURAL BANK OF TANGUB CITY INC.,TANGUB,None
RUTNPHM1,378,RURAL BANK OF TANJAY, INC.,TANJAY CITY,None
SJROPHM1,379,S.J. ROXAS AND COMPANY, INC.,MANILA,None
PUBLPHM1,380,SALISBURY BKT SECURITIES CORPORATION (FORMERLY: PUBLIC SECURITIES CORPORATION),MAKATI,None
SECTPHM15B1,381,SAMSUNG ELECTRONICS PHILIPPINES CORP.,CALAMBA,(SEPHIL)
SECTPHM15B0,382,SAMSUNG ELECTRONICS PHILIPPINES CORP.,TAGUIG,(SEPCO)
SECTPHM1,383,SAMSUNG ELECTRONICS PHILIPPINES CORP.,TAGUIG,None
SAPPPHM1,384,SAPPHIRE SECURITIES INC.,MANILA,None
SAUAPHM1,385,SAVIOUR RURAL BANK, INC.,LUBAO,None
EQICPHM1,386,SB EQUITIES INCORPORATED,MANILA,None
SBRBPHM1,387,SECURED BANK, INC.,CAGAYAN DE ORO CITY,None
SECLPHM1,388,SECURITIES SPECIALISTS INC.,MANILA,None
SETCPHMM,389,SECURITY BANK CORPORATION,MANILA,None
SGSEPHM1,390,SG SECURITIES (PHILIPPINES),INC.,MANILA,None
SHBKPHMM,391,SHINHAN BANK MANILA BRANCH,TAGUIG CITY,None
SOLRPHM1,392,SOLAR SECURITIES INC.,MANILA,None
SOTTPHM1,393,SOUTH BANK INC,CAGAYAN DE ORO CITY,None
SUIRPHM1,394,SQUIRE SECURITIES, INC.,MANILA,None
SSSTPHM1,395,SSI - SYSTEMS STANDARDS INCORPORATED,MANILA,None
SCBLPHMM,396,STANDARD CHARTERED BANK,MAKATI CITY,None
SCBLPHMMEQI,397,STANDARD CHARTERED BANK,MANILA,(CUSTODIAL DEPARTMENT)
STACPHM1,398,STANDARD SECURITIES CORPORATION,MANILA,None
STIUPHM1,399,STATE INVESTMENT TRUST, INC.,MANDALUYONG CITY,None
STLAPH22,400,STERLING BANK OF ASIA INC.,SAN JUAN,None
SMBCPHMM,401,SUMITOMO MITSUI BANKING CORPORATION MANILA BRANCH,MAKATI CITY,None
ILBSPHM1,402,SUMMA INTERNATIONAL BANK LTD.,MANILA,None
SRLCPHM1,403,SUMMIT RURAL BANK OF LIPA CITY, INC,LIPA CITY,None
SUMMPHM1,404,SUMMIT SECURITIES INC.,MANILA,None
SUSVPHM1,405,SUN SAVINGS BANK,TALISAY CITY,None
SUPMPHM1,406,SUPREME STOCKBROKER INC.,MANILA,None
PHIIPHM1,407,TA BANK OF THE PHILIPPINES INC.,PASIG CITY,None
TACBPHMM,408,TAIWAN COOPERATIVE BANK MANILA OFFSHORE BANKING BRANCH,MANILA,None
TANGPHM1,409,TANSENGCO AND COMPANY INC.,MANILA,None
HSBCPHMMCEB,410,THE HONGKONG AND SHANGHAI BANKING CORPORATION LTD - PHILIPPINE BRANCH,CEBU,(CEBU BRANCH)
HSBCPHMMSEC,411,THE HONGKONG AND SHANGHAI BANKING CORPORATION LTD - PHILIPPINE BRANCH,MANILA,(CUSTODY AND CLEARING)
HSBCPHMMTRY,412,THE HONGKONG AND SHANGHAI BANKING CORPORATION LTD - PHILIPPINE BRANCH,MANILA,(MNL TREASURY DEPARTMENT)
HSBCPHMM,413,THE HONGKONG AND SHANGHAI BANKING CORPORATION LTD - PHILIPPINE BRANCH,TAGUIG CITY,None
MFCTPHMM,414,THE MANUFACTURERS LIFE INSURANCE CO. (PHILS.), INC.,MAKATI CITY,None
PAPDPHM1,415,THE PALAWAN BANK (PALAWAN DEVELOPMENT BANK, INC.).,PUERTO PRINCESA,None
AIACPHM1GIO,416,THE PHILIPPINE AMERICAN LIFE AND GENERAL INSURANCECOMPANY,TAGUIG,(GENERAL INVESTMENT OPERATIONS)
AIACPHMM,417,THE PHILIPPINE AMERICAN LIFE AND GENERAL INSURANCECOMPANY,TAGUIG,None
RETHPHM1,418,THE REAL BANK (A THRIFT BANK), INC.,QUEZON CITY,None
TRULPHM1,419,TIAONG RURAL BANK, INC.,TIAONG,None
TOWRPHM1,420,TOWER SECURITIES INC.,MANILA,None
TFSHPHM1,421,TOYOTA FINANCIAL SERVICES PHILIPPINES, CORP.,MAKATI CITY,None
TRBFPHM1,422,TRADERS ROYAL BANK,MANILA,None
TRAAPHM1,423,TRANS-ASIA SECURITIES INC.,MANILA,None
TRAOPHM1,424,TRANSNATIONAL SECURITIES, INC,MANILA,None
TRENPHM1,425,TRENDLINE SECURITIES CORP.,MANILA,None
TRITPHM1,426,TRI-STATE SECURITIES INC.,MANILA,None
UBPPPHM1,427,UBP SECURITIES INC.,MANILA,None
SWDEPHM1,428,UBS SECURITIES PHILIPPINES INC,MANILA,None
UCSVPHM1,429,UCPB SAVINGS BANK, INC.,MAKATI CITY,None
CPBBPHM1,430,UCPB SECURITIES INC.,MANILA,None
UCSEPHM1,431,UNICAPITAL SECURITIES,INC.,MANILA,None
UBPHPHMM,432,UNION BANK OF THE PHILIPPINES,PASIG CITY,None
UCPBPHMM,433,UNITED COCONUT PLANTERS BANK,MANILA,None
UOVBPHMM,434,UNITED OVERSEAS BANK LIMITED - MANILA BRANCH,MANILA,None
UKHCPHM1,435,UOB-KAY HIAN SECURITIES (PHILIPPINES), INC.,MANILA,None
TIOCPHM1,436,UY-TIOCO AND CO. INC.,MANILA,None
VARUPHM1,437,VALIANT BANK, INC. ( A RURAL BANK),ILOILO,None
VENTPHM1,438,VENTURE SECURITIES INC.,MANILA,None
VICGPHM1,439,VICENTE GOQUIOLAY AND CO., INC.,MANILA,None
VICAPHM1,440,VICSAL SECURITIES AND STOCKBROKERAGE INC.,MANILA,None
VGBCPHM1,441,VIGAN BANCO RURAL INCORPORADA,VIGAN,None
WEDVPHM1,442,WEALTH DEVELOPMENT BANK,CEBU CITY,None
WEASPHM1,443,WEALTH SECURITIES INC,MANILA,None
WESNPHM1,444,WESTIN SECURITIES CORP.,MANILA,None
WOLFPHM1,445,WOLFF AND CO. INC.,MANILA,None
WORUPHM1,446,WOMENS RURAL BANK, INC.,BATANGAS,None
WONGPHM1,447,WONG SECURITIES CORP.,MANILA,None
WOPAPHM1,448,WORLD PARTNERS BANK,SAN PEDRO,None
WISPPHM1,449,WORLDSEC INTERNATIONAL SECURITIES PHILIPPINES INC,MANILA,None
YAOZPHM1,450,YAO AND ZIALCITA INC.,MANILA,None
YAPTPHM1,451,YAPTINCHAY SEC. INC.,MANILA,None
YUOYPHM1,452,YU AND COMPANY, INC.,MANILA,None
HENEPHM1,453,YU HENG SECURITIES INC.,PASAY CITY,None
TYBKPHMM,454,YUANTA SAVINGS BANK (FORMERLY TONGYANG SAVINGS BANK),MANILA,None
ZARUPHM1,455,ZAMBALES RURAL BANK, INC.,OLONGAPO,None
ZACRPHM1,456,ZAMBOANGA CITY RURAL BANK, INC.,ZAMBOANGA CITY,None
